4740	MFG_R_7_4	0	0	0	5	48	266	0	7	0	0	23	4	15	0	18	60	0	5	0	173	5	0	0	93	0	65	2	142	0	54	0	241	0	18	0	174	0	0	0	0	0	0	0	54	0	5	0	0	0	0	0	174	0	0	2	3	4	5	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	2	0	0	0	0	0	0	0	0	4	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0	2	0	0	0	0	2	0	0	0	0	5	2	17	0	2	0	10	0	0	0	3	0	2	0	0	0	0	0	0	0	0	0	0	0	3	4	14	0	11	0	5	0	3	0	48	0	3	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9	0	0	9	25	0	0	0	4	15	100	8	0	2	56	0	9	19	257	0	3	11	0	0	2	0	0	0	4	0	2	0	0	2	7	
3616	MFG_L_7_5	0	0	132	0	0	0	65	0	0	0	0	0	0	0	73	0	160	0	0	0	99	0	0	0	136	0	0	2	4	0	17	0	93	0	0	0	80	0	115	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	31	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7	0	0	0	19	0	0	0	3	0	25	0	0	0	6	0	60	0	36	0	22	0	2	0	0	0	16	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	5	0	0	0	6	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	7	0	54	0	0	0	32	0	13	0	13	0	144	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8	0	0	10	10	0	0	0	0	39	10	0	0	0	2	0	0	236	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3704	MFG_R_7_5	0	8	0	70	0	15	0	7	0	0	0	0	0	0	0	212	0	304	0	11	0	93	0	0	0	279	0	0	0	130	0	26	0	19	0	40	0	5	0	6	0	0	0	0	0	0	0	0	0	0	0	11	0	32	3	0	3	0	0	0	0	0	0	114	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	0	0	0	35	0	4	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	2	5	2	0	0	0	0	0	3	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11	0	0	4	35	0	0	0	0	6	151	0	0	0	0	0	0	0	167	0	0	8	3	0	0	0	0	0	0	0	0	0	0	0	0	
2748	MFG_L_7_6	0	0	5	0	3	0	221	0	0	0	0	0	0	0	0	0	232	0	0	0	0	0	136	0	0	0	0	0	3	0	0	0	30	0	0	0	33	0	54	0	0	0	0	0	0	0	0	0	0	0	0	0	12	0	86	0	49	0	0	0	0	0	59	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	6	0	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8	0	30	0	0	0	14	0	0	0	0	0	0	0	0	0	43	0	0	0	123	0	96	0	7	0	0	0	4	0	4	0	0	0	69	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	33	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
5558	MFG_R_7_6	0	0	0	138	0	4	0	227	0	0	0	0	0	0	0	25	0	262	0	0	0	65	0	279	0	0	0	0	0	102	0	26	0	57	0	34	0	7	0	42	0	0	0	0	0	0	0	0	0	0	0	19	0	63	8	249	5	57	4	2	0	0	0	180	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	37	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	3	0	0	0	7	0	0	0	0	0	0	0	12	0	7	0	117	0	8	0	26	0	0	0	0	0	0	0	0	0	7	0	0	0	4	7	9	0	0	0	0	0	4	0	4	0	0	0	26	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9	0	0	5	82	0	0	0	0	11	236	0	0	0	0	0	0	2	268	0	0	16	10	0	0	0	0	0	0	0	0	0	0	0	0	
8788	MFG_L_7_7	0	0	0	0	12	2	0	0	0	0	0	0	68	101	0	0	0	0	49	0	81	2	0	0	0	0	0	124	0	0	0	0	0	0	0	0	0	0	0	0	166	28	111	8	323	23	382	103	0	0	77	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	2	0	3	0	0	0	2	0	7	2	3	0	0	0	0	0	2	3	2	0	8	0	0	0	0	0	0	0	4	0	2	0	12	0	23	0	16	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7	0	0	0	2	0	0	0	4	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	8	0	6	0	23	0	0	0	0	0	0	0	0	0	0	0	4	63	0	0	0	0	0	0	0	0	36	0	5	0	0	0	0	0	0	0	0	0	0	2	3	0	34	0	40	6	23	0	9	0	0	0	2	5	33	2	39	0	287	8	230	0	100	8	683	0	22	0	56	0	141	0	299	2	31	0	33	0	101	0	35	0	3	0	236	3	
10562	MFG_R_7_7	0	0	4	0	54	7	7	0	0	0	0	0	85	64	0	0	0	0	13	76	4	142	2	0	0	0	124	0	0	0	0	0	0	0	0	21	0	0	0	0	42	0	0	58	2	46	29	84	0	0	0	162	0	0	2	4	4	9	3	10	0	0	0	0	0	0	0	0	12	8	0	0	0	0	0	0	0	6	0	4	2	10	2	16	2	5	0	9	0	0	2	4	11	4	10	0	0	7	2	3	2	0	20	2	11	9	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14	0	0	0	22	2	26	0	0	0	3	0	2	10	45	2	23	0	0	0	0	3	0	0	2	3	14	0	0	9	8	6	12	0	0	0	0	0	0	2	45	0	24	0	17	0	0	0	118	0	0	0	0	2	2	11	15	0	0	13	18	0	0	0	0	8	0	11	0	3	0	36	0	0	0	44	0	2	28	0	13	54	27	30	68	55	7	13	27	6	24	12	14	38	58	8	69	9	358	46	353	63	131	21	1099	5	6	49	498	17	62	11	64	0	0	5	2	17	16	12	0	2	0	18	63	
326	IFG_L_6_1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	4	0	3	0	0	0	0	0	0	0	27	0	0	0	0	0	61	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	62	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1132	IFG_R_6_1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	66	0	0	0	54	0	130	0	102	0	0	0	0	0	19	0	53	0	0	0	0	0	26	0	0	0	0	0	0	0	0	0	0	0	0	0	15	0	0	0	0	0	0	0	15	0	69	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1514	IFG_L_6_2	0	0	7	0	21	12	0	0	0	0	0	11	0	0	4	0	0	0	0	3	140	0	17	0	0	0	0	0	0	0	0	0	13	0	65	0	26	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	2	0	2	0	0	0	5	0	3	0	0	0	9	0	2	0	4	0	16	0	0	0	9	0	14	0	12	0	8	0	3	0	0	0	17	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	17	0	0	0	48	0	34	0	0	0	22	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	4	6	0	0	0	0	32	6	13	0	26	0	0	0	98	0	0	0	0	0	2	0	0	0	3	0	2	0	0	0	3	0	
1218	IFG_R_6_2	0	0	0	0	0	59	0	0	0	0	0	2	0	0	0	8	0	5	0	0	0	241	0	26	0	26	0	0	0	19	0	0	0	36	0	50	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	6	0	2	0	0	0	5	0	17	0	0	0	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	19	0	0	0	0	0	0	0	70	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2078	IFG_L_6_3	0	0	21	0	0	0	2	0	0	0	0	0	0	0	0	0	27	0	0	0	12	0	93	0	30	0	0	0	27	0	13	0	0	0	0	0	169	0	287	0	0	0	0	0	0	0	0	0	0	0	0	0	15	0	0	0	0	0	0	0	5	0	101	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	8	0	0	0	0	0	10	0	0	0	5	0	10	0	29	0	12	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	19	0	0	0	19	0	15	0	0	0	48	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	7	0	0	0	31	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2024	IFG_R_6_3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	17	0	0	0	18	0	19	0	57	0	0	0	53	0	36	0	0	0	119	0	192	0	19	0	0	0	0	0	0	0	0	0	0	0	7	0	13	0	0	0	0	0	0	0	41	0	28	0	0	0	0	0	0	0	0	0	2	0	2	0	0	0	0	0	12	0	0	0	47	0	6	0	0	0	0	0	0	0	0	0	13	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	5	0	44	0	10	0	35	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	70	0	8	0	0	0	46	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	67	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
4448	IFG_L_6_4	0	2	0	3	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	111	0	0	0	0	0	0	0	0	0	65	0	0	0	0	0	92	0	0	0	0	0	3	0	0	0	0	0	0	0	344	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	9	0	0	0	26	0	14	0	6	0	2	0	9	0	0	0	2	0	32	0	2	0	15	0	15	0	17	0	5	0	14	0	12	0	43	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9	0	6	0	0	0	0	0	3	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	2	2	15	2	50	0	41	0	114	0	168	0	0	0	24	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	2	7	0	6	0	5	3	18	0	0	0	0	17	0	0	11	19	0	0	0	0	176	19	45	0	292	0	0	0	213	4	0	0	94	0	0	0	0	0	0	0	0	0	0	0	0	0	
5706	IFG_R_6_4	0	0	0	7	8	82	4	11	0	0	0	3	0	0	0	14	0	7	0	8	0	174	0	40	0	34	0	21	0	0	0	50	0	119	0	0	0	237	0	6	0	0	0	54	0	0	0	0	0	0	0	315	0	5	3	4	5	5	0	0	0	2	0	6	0	0	0	0	2	0	0	5	0	8	0	6	0	7	0	0	0	11	0	2	0	21	0	3	0	0	0	2	0	0	0	0	0	12	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10	0	3	0	0	0	0	0	0	0	0	0	0	2	32	0	22	0	6	0	47	0	3	0	17	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	38	0	61	0	94	0	174	0	175	0	30	0	67	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	15	2	0	5	20	5	0	3	2	14	122	6	0	2	26	5	0	2	497	7	0	7	3	0	0	3	0	5	0	6	0	0	0	2	0	
3136	IFG_L_6_5	0	0	15	0	3	3	6	0	0	0	0	0	0	0	0	0	34	0	0	0	9	0	80	0	33	0	0	0	0	0	26	0	169	0	92	0	0	0	257	0	0	0	0	0	0	0	0	0	0	0	83	0	14	0	0	0	0	0	0	0	5	0	54	0	0	0	0	0	0	0	0	0	0	0	0	0	8	0	3	0	6	0	0	0	6	0	0	0	3	0	17	0	0	0	2	0	10	0	21	0	6	0	2	0	0	0	22	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	16	0	0	0	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	20	0	6	0	98	0	63	0	2	0	142	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	3	3	0	0	0	0	3	0	0	2	3	0	0	0	0	19	3	22	0	79	0	0	0	80	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2906	IFG_R_6_5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	0	0	0	0	0	5	0	7	0	0	0	0	0	0	0	192	0	237	0	0	0	18	0	0	0	0	0	0	0	0	0	0	0	118	0	7	0	0	0	0	0	0	0	34	0	9	0	0	0	0	0	0	0	0	0	12	0	0	0	9	0	0	0	11	0	2	0	32	0	5	0	0	0	0	0	0	0	0	0	15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	14	0	7	0	3	0	34	0	4	0	23	0	0	0	0	0	0	0	0	0	0	0	6	0	0	0	19	0	27	0	58	0	180	0	79	0	5	0	90	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	31	0	0	0	6	0	0	0	141	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3076	IFG_L_6_6	0	0	23	0	0	0	8	0	0	0	0	0	0	0	0	0	37	0	0	0	5	0	115	0	54	0	0	0	61	0	3	0	287	0	0	0	257	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	61	0	0	0	0	0	0	0	48	0	222	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	0	0	0	19	0	0	0	0	0	0	0	0	0	0	0	21	0	12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8	0	29	0	2	0	10	0	0	0	0	0	0	0	0	0	0	0	2	0	6	0	0	0	2	0	0	0	0	0	0	0	3	0	231	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
530	IFG_R_6_6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	6	0	42	0	0	0	26	0	0	0	19	0	6	0	18	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10	0	0	0	0	0	0	0	40	0	13	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	7	0	0	0	20	0	0	0	0	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10	0	3	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	0	15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2144	OrG_L_6_1	0	0	0	0	0	5	0	0	0	0	0	2	65	29	0	0	0	0	0	0	0	0	0	0	0	0	166	42	0	0	0	0	0	0	0	0	0	0	0	0	0	10	0	10	67	32	184	104	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	18	79	9	0	0	0	0	0	0	0	98	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	70	4	0	0	14	0	18	0	0	0	0	0	12	0	0	0	3	0	5	0	7	0	3	0	0	0	12	0	
548	OrG_R_6_1	0	0	0	0	9	0	0	0	0	0	0	0	10	33	0	0	0	0	0	0	0	0	0	0	0	0	28	0	0	0	0	0	0	0	0	0	0	0	0	0	10	0	0	0	2	0	8	16	0	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13	94	2	2	0	0	0	0	0	0	23	12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2496	OrG_L_6_2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	111	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	195	0	2	0	5	0	88	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	40	0	0	0	2	0	0	0	30	0	8	0	0	0	4	0	0	0	0	0	0	0	7	0	27	0	0	0	0	0	0	0	0	0	15	0	21	0	15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	130	0	0	0	30	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	2	0	2	0	59	0	32	2	15	0	0	0	0	0	3	2	10	0	30	0	13	0	4	0	49	3	238	0	0	0	26	0	2	0	6	0	2	0	0	0	3	0	0	0	0	0	6	0	
7830	OrG_R_6_2	0	0	0	0	5	0	3	0	0	0	0	0	0	0	0	0	0	0	2	6	2	54	0	0	0	0	8	58	0	0	0	0	0	0	0	54	0	0	0	0	10	0	0	0	3	190	10	128	0	0	0	518	0	0	0	0	2	2	0	0	0	0	0	0	0	0	0	0	11	7	0	2	0	25	0	3	0	39	0	3	0	18	0	35	0	4	0	7	0	0	0	2	6	6	0	2	0	16	2	3	0	0	17	4	2	9	7	3	0	0	0	0	2	0	0	0	0	0	0	0	0	13	0	0	0	7	0	4	0	0	0	0	0	0	33	88	2	15	0	0	0	0	3	0	0	5	0	0	0	0	4	7	0	0	0	0	0	0	0	0	0	7	0	105	0	513	0	40	0	485	0	0	0	0	0	0	0	0	0	0	5	2	0	0	0	0	2	0	0	0	0	0	3	0	0	0	4	0	0	80	2	60	9	0	4	118	3	17	17	11	0	9	11	9	19	19	9	16	5	112	15	72	34	42	7	254	2	0	10	198	9	30	2	21	3	0	3	2	7	7	5	0	0	0	8	17	
7898	OrG_L_6_3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	323	2	0	0	0	0	0	0	0	0	0	0	0	0	67	2	195	3	0	10	372	14	38	0	21	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	110	0	3	0	2	0	0	0	30	0	7	0	0	0	4	0	0	0	0	2	0	0	5	0	69	5	0	0	0	0	0	0	0	0	31	5	45	0	13	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	342	0	0	0	21	0	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	22	0	0	0	0	0	0	0	5	0	7	3	2	0	86	0	92	3	34	0	2	0	0	7	11	26	133	10	216	9	353	13	3	3	256	40	567	8	0	0	22	2	71	9	3	7	5	5	29	7	32	6	16	0	0	0	62	11	
7020	OrG_R_6_3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	23	46	0	0	0	0	0	0	0	0	0	0	0	0	32	0	0	190	10	0	28	324	0	18	0	117	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	144	0	0	0	2	0	0	0	75	0	0	0	0	0	144	0	0	0	0	0	0	0	0	3	128	2	0	0	5	0	0	0	0	6	20	3	13	5	3	0	0	0	0	2	0	0	0	0	8	0	0	0	0	0	0	0	3	0	3	0	0	0	0	0	0	17	17	0	3	0	0	0	0	0	0	0	0	0	2	0	0	3	3	0	0	0	0	0	0	0	0	0	0	0	14	0	567	0	0	0	180	0	0	0	0	0	0	0	7	2	0	7	0	0	0	0	0	9	0	5	0	2	0	7	0	0	0	10	0	0	14	2	17	6	0	9	82	0	5	9	4	0	0	3	55	4	4	4	74	2	309	3	31	8	248	3	190	0	0	2	43	3	59	0	32	4	0	0	5	3	8	0	0	0	0	7	38	
5030	OrG_L_6_4	0	0	0	0	0	0	0	0	0	0	0	0	24	17	0	0	0	0	0	0	0	0	0	0	0	0	382	29	0	0	0	0	0	0	0	0	0	0	0	0	184	8	2	10	372	28	0	100	33	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	28	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	25	0	0	0	0	0	0	0	0	0	16	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	44	0	0	0	0	0	0	0	0	0	0	0	4	49	0	0	0	0	0	0	0	0	46	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	4	0	3	0	0	3	11	7	26	0	40	2	389	11	3	4	157	15	157	3	0	0	3	0	77	7	2	4	6	2	26	5	42	4	19	0	0	0	63	6	
3832	OrG_R_6_4	0	0	0	0	0	0	0	0	0	0	0	0	22	19	0	0	0	0	0	0	0	0	0	0	0	0	103	84	0	0	0	0	0	0	0	0	0	0	0	0	104	16	0	128	14	324	100	0	0	21	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	2	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	64	2	0	0	0	0	0	0	0	45	0	0	0	0	0	3	0	0	0	3	0	0	0	0	0	3	0	2	2	0	0	2	0	0	0	0	18	0	3	0	17	0	247	0	35	0	150	0	161	0	0	0	9	2	75	0	39	3	0	0	5	2	15	0	0	0	0	4	48	
